Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_38_653.jpg;0;0;0;4,957364;110,867;40,90734;0,6249142;278,7267;-0,0001962262
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_38_719.jpg;0;0;0;4,936059;110,9105;40,61891;0,366649;278,7062;0,002582673
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_38_786.jpg;0;0;0;4,920176;110,9684;40,23608;0,01001741;278,6887;0,01651047
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_38_855.jpg;0;0;0,2051246;4,900403;111,0112;39,95045;359,7698;278,663;359,9873
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_38_921.jpg;0;0;0,4028456;4,816701;111,0542;39,66984;359,4826;278,6642;0,002613921
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_38_985.jpg;0;0;0;4,763367;111,1105;39,29988;359,1057;278,6613;0,002600624
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_053.jpg;0;0;0;4,745167;111,1528;39,02265;358,879;278,6603;0,001755161
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_118.jpg;0;0;0,2048192;4,715496;111,1951;38,74445;358,7989;278,6658;0,001515928
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_185.jpg;0;0;0,4011869;4,65215;111,2512;38,37729;358,8689;278,6665;0,005392691
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_252.jpg;0;0;0;4,56272;111,2925;38,10553;358,9651;278,6622;-0,001062868
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_320.jpg;0;0;0;4,534284;111,334;37,83434;359,0951;278,6648;0,004341086
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_386.jpg;0;0;0,201333;4,507645;111,3886;37,47658;359,2113;278,6662;0,008627488
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_452.jpg;0;0;0;4,451572;111,4287;37,21342;359,1966;278,6664;0,01059987
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_520.jpg;0;0;0;4,423101;111,4686;36,95149;359,1716;278,6665;0,01208949
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_585.jpg;0;0;0;4,408065;111,5211;36,60312;359,1669;278,651;359,9754
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_652.jpg;0;0;0,2006493;4,387863;111,5603;36,34413;359,1468;278,6415;359,9395
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_718.jpg;0;0;0;4,307355;111,5994;36,09015;359,0514;278,6501;359,9392
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_785.jpg;0;0;0;4,282614;111,6514;35,75323;358,9654;278,6722;359,9856
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_854.jpg;0;0;0,10638;4,267557;111,6898;35,50177;358,9033;278,6783;0,01049006
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_922.jpg;0;0;0,3000362;4,215213;111,7398;35,17033;358,8592;278,658;-0,003994777
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_39_987.jpg;0;0;0;4,147534;111,7775;34,9241;358,8891;278,658;0,004833908
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_054.jpg;0;0;0,09683704;4,131397;111,8142;34,67789;358,9846;278,6357;359,9582
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_120.jpg;0;0;0,2979391;4,076351;111,8509;34,43525;359,0348;278,6205;359,9188
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_186.jpg;0;0;0;3,995068;111,8995;34,12074;358,9641;278,6388;359,9312
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_253.jpg;0;0;0,104172;3,969461;111,9356;33,88631;358,943;278,6586;359,9682
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_318.jpg;0;0;0,3004525;3,913766;111,9713;33,65461;358,9183;278,6758;0,01584119
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_386.jpg;0;0;0;3,83269;112,0163;33,35254;358,854;278,6578;359,9904
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_454.jpg;0;0;0;3,806067;112,0509;33,1261;358,9149;278,6384;359,9868
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_520.jpg;0;0;0,0966053;3,784436;112,0858;32,89973;359,0305;278,6458;0,007118476
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_586.jpg;0;0;0;3,744108;112,131;32,60251;359,1004;278,6479;0,02101209
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_651.jpg;0;0;0;3,726606;112,1647;32,38109;359,1362;278,6482;0,02883407
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_720.jpg;0;0;0,1001194;3,708424;112,1977;32,15993;359,2037;278,6331;359,9938
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_785.jpg;0;0;0,3044221;3,667082;112,2415;31,87143;359,1718;278,6282;359,9673
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_854.jpg;0;0;0;3,609586;112,2742;31,65888;359,0993;278,6378;359,9745
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_919.jpg;0;0;0;3,591615;112,3068;31,4465;359,0637;278,6495;4,026614E-05
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_40_986.jpg;0;0;0,1936891;3,569018;112,3494;31,16638;358,9797;278,6534;0,02198451
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_053.jpg;0;0;0,4005446;3,51505;112,3798;30,96121;358,8739;278,6287;359,978
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_122.jpg;0;0;0;3,436472;112,4219;30,69073;358,8138;278,6626;0,02509885
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_188.jpg;0;0;0,09366918;3,419989;112,4521;30,4861;358,9377;278,6428;359,971
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_252.jpg;0;0;0,2944257;3,385918;112,483;30,28537;359,0108;278,647;359,9677
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_319.jpg;0;0;0;3,282895;112,5129;30,0909;358,9779;278,6567;359,9848
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_385.jpg;0;0;0;3,263187;112,552;29,83405;358,9158;278,6595;-0,002242998
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_453.jpg;0;0;0,1994283;3,245975;112,5812;29,6423;358,9202;278,6603;0,007012447
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_520.jpg;0;0;0,4078925;3,168214;112,6095;29,45556;358,8573;278,6561;0,004059655
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_586.jpg;0;0;0;3,122214;112,6476;29,20865;358,8732;278,666;0,03366095
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_652.jpg;0;0;0,1978683;3,103254;112,6754;29,02425;358,945;278,6673;0,03684619
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_720.jpg;0;0;0,3978932;3,026369;112,7024;28,84466;358,9514;278,6591;0,01490238
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_787.jpg;0;0;0,5999157;2,92621;112,7368;28,61842;358,7421;278,6562;-0,001131189
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_853.jpg;0;0;0;2,828518;112,7623;28,45226;358,6784;278,6556;-0,001680393
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_920.jpg;0;0;0,2008946;2,790049;112,7882;28,28376;358,8432;278,651;359,9942
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_41_985.jpg;0;0;0,4000375;2,727842;112,8218;28,06683;358,9877;278,6581;0,001546759
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_053.jpg;0;0;0,6009357;2,636053;112,8451;27,91454;358,8979;278,6612;0,002282539
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_121.jpg;0;0;0,8015971;2,461011;112,8668;27,77249;358,6783;278,665;0,004928632
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_187.jpg;0;0;0,9987781;2,333351;112,8945;27,59159;358,5535;278,6591;0,006277111
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_253.jpg;0;0;1;2,220605;112,9145;27,46014;358,6754;278,6575;0,00478153
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_320.jpg;0;0;0;2,038955;112,9334;27,33692;358,837;278,6934;0,003693738
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_389.jpg;0;0;0,1028795;1,972641;112,958;27,17811;359,0299;278,7066;0,01258254
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_452.jpg;0;0;0,2982001;1,940134;112,9757;27,06301;359,1049;278,7091;0,02428607
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_521.jpg;0;0;0,5028362;1,841748;112,9922;26,95513;359,0325;278,7096;0,03350751
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_587.jpg;0;0;0,6983163;1,723225;113,0115;26,82656;358,6937;278,696;0,003054155
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_654.jpg;0;0;0,9031649;1,601526;113,0254;26,73741;358,4872;278,7003;0,002327451
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_720.jpg;0;0;1;1,456912;113,0389;26,65107;358,5172;278,7083;0,006161072
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_787.jpg;0;0;0;1,328543;113,0562;26,54009;358,8417;278,7131;0,003126891
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_852.jpg;0;0;0,200067;1,285845;113,0684;26,46058;359,0792;278,7121;359,9858
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_921.jpg;0;0;0,3945508;1,215154;113,0799;26,38646;359,2048;278,7153;359,9808
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_42_986.jpg;0;0;0,6002398;1,122092;113,0931;26,30216;359,0766;278,7252;359,9917
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_052.jpg;0;0;0;1,033433;113,1021;26,24344;358,933;278,7281;0,001725522
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_121.jpg;0;0;0;1,027109;113,1111;26,18389;358,8528;278,7225;359,9931
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_185.jpg;0;0;0;1,021964;113,1237;26,10291;358,87;278,7265;359,9932
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_253.jpg;0;0;0;1,016634;113,1331;26,0416;358,9335;278,7274;-0,005040012
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_319.jpg;0;0;0;1,011057;113,1427;25,98004;359,0273;278,7311;0,008718631
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_387.jpg;0;0;0;1,00732;113,1553;25,898;359,1685;278,7312;0,02045492
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_453.jpg;0;0;0;1,003656;113,1647;25,8366;359,2814;278,7313;0,02785522
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_520.jpg;0;0;0;0,9988817;113,1741;25,77538;359,3959;278,7313;0,03402329
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_586.jpg;0;0;0;0,9953797;113,1866;25,69415;359,5447;278,7312;0,04030979
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_653.jpg;0;0;0;0,9919412;113,1959;25,63358;359,6495;278,7312;0,04359521
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_720.jpg;0;0;0;0,9874462;113,2051;25,57336;359,7458;278,7312;0,04570004
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_786.jpg;0;0;0;0,9841346;113,2173;25,49365;359,8575;278,7312;0,04678656
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_854.jpg;0;0;0;0,9808667;113,2264;25,43434;359,9273;278,7312;0,04641829
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_919.jpg;0;0;0;0,9765661;113,2355;25,37544;359,9843;278,7312;0,04514199
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_43_989.jpg;0;0;0;0,9733744;113,2474;25,29756;0,03999279;278,7312;0,04221424
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_054.jpg;-4,089603;0;0;0,9699768;113,255;25,23948;0,06546048;278,5313;0,009772937
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_119.jpg;-8,044152;0;0;0,9643391;113,2608;25,18171;0,07607302;278,1013;359,9453
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_187.jpg;-12,07993;0;0;0,9586744;113,2655;25,10534;0,06535444;277,1422;359,8033
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_252.jpg;-15;0;0;0,9519174;113,2665;25,0487;0,03964324;276,1903;359,662
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_320.jpg;-15;0;0;0,9445692;113,2666;24,99284;359,9899;275,2076;359,5302
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_387.jpg;-15;0;0;0,9396263;113,2654;24,9186;359,9412;273,9098;359,3806
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_453.jpg;-15;0;0;0,9346012;113,2634;24,86305;359,9228;272,9412;359,2895
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_519.jpg;-15;0;0;0,9278622;113,2604;24,80781;359,9093;271,9699;359,205
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_585.jpg;-15;0;0;0,9228667;113,255;24,73448;359,9066;270,6799;359,1181
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_654.jpg;-15;0;0;0,9182211;113,2499;24,67982;359,9122;269,7162;359,0704
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_720.jpg;-15;0;0;0,9121277;113,2437;24,62558;359,9168;268,7525;359,0296
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_787.jpg;-15;0;0;0,9078213;113,2343;24,55368;359,9335;267,4803;359,0035
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_854.jpg;-10,96632;0;0;0,9042985;113,2273;24,49983;359,9525;266,698;359,0242
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_920.jpg;-6,975603;0;0;0,9016744;113,2208;24,44615;359,9638;266,1225;359,0737
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_44_987.jpg;-3,037677;0;0;0,8994466;113,2137;24,37474;359,9665;265,7281;359,1945
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_053.jpg;0,9393024;0;0;0,8964522;113,2096;24,32137;359,9589;265,7077;359,3255
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_119.jpg;4,956894;0;0;0,8913379;113,2069;24,26821;359,9439;265,9066;359,4872
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_185.jpg;8,928366;0;0;0,8860395;113,2059;24,19782;359,9123;266,5403;359,7522
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_254.jpg;4,817533;0;0,2055416;0,8743004;113,2049;24,14695;359,8534;266,9139;359,9294
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_319.jpg;0,9478855;0;0;0,7801571;113,2033;24,1028;359,6577;267,2464;0,07226597
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_387.jpg;1,981688;0;0;0,7647431;113,2006;24,04649;359,3907;267,3213;0,2097496
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_453.jpg;6,011224;0;0;0,759343;113,1996;24,00312;359,2737;267,5621;0,2917936
/home/yulivee/Projekte/RoboticsNanodegree/Term1/Search_and_Sample_Return/RoboND-Rover-Project/OwnData/IMG/robocam_2017_05_29_20_18_45_521.jpg;9,981537;0;0;0,7514088;113,2001;23,95924;359,2055;267,9873;0,3795606
